825.175	454.367
803.277	417.258
792.511	445.679
798.574	355.088
764.088	314.89
797.562	353.603
727.358	316.413
794.749	397.77
773.776	372.517
822.259	447.504
754.537	388.778
776.586	372.471
780.08	355.506
821.32	425.476
795.856	397.035
760.557	368.842
793.809	390.843
819.579	427.741
784.886	348.666
775.327	362.869
785.075	414.177
769.442	396.888
772.47	396.929
789.058	406.881
809.929	414.828
839.339	393.459
829.656	431.971
795.556	406.211
795.786	406.018
854.578	460.055
797.158	374.035
808.032	417.068
800.965	358.635
808.935	452.578
813.053	373.506
821.733	453.234
816.52	428.037
812.572	434.336
820.744	411.784
817.404	422.272
810.838	426.243
805.84	443.279
808.414	457.532
848.805	476.693
780.933	395.91
779.637	378.881
818.376	433.416
834.204	420.178
806.971	396.479
772.314	390.931
830.186	345.232
750.46	401.166
814.051	439.243
838.864	483.595
751.381	364.448
755.295	354.251
794.877	379.191
831.311	463.005
840.523	471.337
817.408	421.39
797.293	413.508
798.14	421.629
775.52	341.913
748.279	332.344
781.896	409.187
758.695	391.913
794.389	402.127
782.789	404.199
811.74	394.684
774.089	396.524
822.328	399.228
807.257	432.317
776.96	373.937
826.559	421.543
864.987	477.074
837.999	442.954
752.628	349.259
809.402	342.959
818.328	368.386
844.558	447.43
786.426	417.809
774.335	379.276
806.12	417.116
838.641	425.31
763.886	366.479
797.224	402.644
840.872	511.626
780.224	383.624
811.345	405.854
822.2	422.672
837.074	453.638
835.536	440.347
797.907	422.719
794.606	401.648
796.708	401.179
849.197	408.85
822.386	413.436
821.267	471.476
783.754	398.408
819.65	349.578
796.316	364.189
814.961	398.436
880.78	516.517
816.186	416.428
781.921	396.303
763.753	297.122
751.589	320.161
805.311	415.248
807.854	381.092
794.631	387.581
774.849	374.403
817.489	407.059
807.192	403.071
806.725	424.316
779.659	367.632
760.908	346.256
832.171	372.319
799.026	418.341
807.49	431.086
841.864	401.898
784.148	353.865
783.841	339.719
814.607	339.393
803.48	373.826
807.707	406.233
806.014	417.085
832.431	485.157
794.221	362.818
808.137	451.053
790.391	366.434
866.515	485.232
806.417	393.248
838.353	462.717
819.593	386.087
832.057	436.193
829.206	463.167
831.233	460.134
797.846	389.522
828.088	395.131
833.931	408.224
841.325	429.487
762.541	364.143
780.697	394.517
840.033	441.099
831.284	402.67
747.101	293.459
758.954	368.616
747.193	346.59
833.573	443.886
790.392	400.722
820.594	457.495
751.998	328.25
805.535	395.894
759.762	358.336
838.132	450.228
795.029	451.045
788.435	373.411
808.117	387.357
768.499	339.782
786.61	415.567
793.375	364.477
780.79	407.874
875.364	457.647
754.817	385.431
807.705	345.587
842.5	457.939
866.368	428.45
829.43	400.574
764.715	374.567
804.726	467.188
783.749	378.919
807.448	377.305
774.162	395.273
747.449	301.104
814.825	429.633
767.657	433.171
819.387	450.016
765.308	361.985
777.419	379.054
816.132	428.607
817.747	454.391
810.93	426.372
771.398	383.551
774.818	370.015
803.533	365.627
806.559	390.947
773.693	371.659
758.275	357.781
801.622	340.908
787.103	387.926
754.156	373.951
782.847	435.885
809.33	361.255
799.353	445.038
771.709	362.98
785.43	395.06
773.907	365.037
776.072	365.568
797.377	411.127
732.377	294.746
811.087	395.056
788.776	364.623
767.167	364.344
825.895	406.378
758.933	340.981
799.586	408.968
832.113	436.595
847.332	429.885
812.815	427.845
764.187	388.12
814.708	433.625
817.116	380.132
770.73	345.217
773.703	377.725
785.38	370.048
848.989	404.747
796.6	389.215
854.63	435.929
822.528	397.382
788.184	355.673
806.322	343.948
801.383	429.827
816.159	384.411
806.503	391.719
819.013	417.238
798.706	445.786
824.68	405.865
789.878	365.941
778.273	391.657
766.967	339.395
793.109	397.435
796.444	375.355
798.875	348.063
763.898	409.94
863.959	438.65
782.591	370.257
815.339	437.995
827.323	460.247
812.505	391.332
774.644	370.312
817.077	402.772
799.735	423.901
856.457	470.753
823.764	468.967
829.545	420.809
819.789	434.953
800.162	392.344
786.065	380.004
800.973	410.71
816.09	381.689
802.744	395.919
808.212	413.282
813.564	330.37
823.84	430.511
781.109	386.841
776.065	368.523
780.24	337.479
852.183	440.935
823.093	409.834
796.921	402.117
781.913	346.938
797.443	369.854
768.385	350.816
779.95	366.825
829.948	445.725
774.513	342.375
788.039	406.866
759.521	341.727
808.365	416.893
822.705	429.154
769.261	402.347
779.714	333.286
754.897	356.163
795.306	394.568
774.231	340.452
799.618	410.218
796.003	370.061
845.371	421.32
815.452	461.241
802.23	370.307
841.657	391.824
785.151	343.252
780.021	370.048
787.107	380.011
801.915	416.418
762.234	340.691
813.135	389.774
787.358	416.545
774.726	352.469
833.982	416.772
785.224	410.699
837.752	433.949
825.866	399.938
755.352	341.505
769.833	393.826
776.068	436.239
759.199	378.603
820.222	441.579
798.624	405.886
831.862	462.105
815.564	374.864
756.632	373.449
783.763	369.187
814.711	444.643
829.464	429.652
787.46	421.421
794.127	359.402
796.087	392.703
784.742	411.732
815.116	453.832
790.656	338.504
810.976	445.025
796.514	418.477
767.592	383.558
785.658	399.166
755.897	322.003
768.61	348.987
773.234	381.809
829.571	448.356
815.481	398.239
774.183	368.078
802.198	383.089
812.396	411.574
828.318	409.111
783.834	394.48
799.825	400.184
793.843	383.787
828.642	447.891
729.449	368.575
815.821	431.534
848.811	436.154
790.828	369.015
827.415	410.176
851.617	505.53
796.057	441.945
842.113	400.295
771.463	400.331
783.762	418.698
793.031	398.839
788.018	433.491
773.231	396.321
827.835	483.409
811.073	466.646
832.675	425.477
813.771	425.913
755.273	332.221
816.85	433.281
777.717	412.334
839.608	444.396
801.136	386.83
783.911	408.51
842.299	474.968
779.997	383.365
792.43	435.347
846.257	440.479
825.712	387.429
764.557	387.254
855.964	475.145
797.485	382.531
776.419	343.614
809.869	364.405
813.589	329.629
761.702	327.31
826.324	447.13
755.621	351.795
826.615	423.927
829.964	428.408
748.78	364.645
838.636	426.52
782.798	332.945
821.76	457.647
807.916	428.882
831.498	434.201
795.836	365.464
828.606	469.276
816.05	415.309
784.053	407.313
824.576	445.448
851.906	487.27
814.195	427.679
777.355	347.886
831.44	465.125
840.825	427.914
824.091	394.573
842.096	451.292
812.74	376.184
762.583	361.844
829.831	471.127
791.412	375.594
807.061	400.913
755.121	382.707
800.918	315.602
796.824	364.313
734.566	311.601
805.687	353.487
801.375	419.805
834.436	491.174
768.997	404.591
769.544	394.464
779.169	349.839
811.991	409.184
799.628	368.719
813.509	419.48
808.787	455.433
772.236	328.928
815.19	439.233
787.847	421.218
780.422	327.36
778.094	432.637
788.96	368.267
776.779	383.187
861.433	494.769
814.569	454.833
811.533	407.274
769.58	381.816
747.746	341.737
849.369	448.258
828.181	419.26
808.948	423.755
779.953	413.418
824.636	404.086
762.374	403.942
847.593	408.6
826.657	483.187
793.351	391.102
853.731	480.067
790.714	387.708
825.088	381.883
806.092	390.731
830.338	436.968
795.838	406.898
831.584	425.717
802.513	426.855
793.053	365.566
836.055	416.136
831.087	427.441
799.548	410.142
818.128	426.079
796.572	351.628
767.724	353.923
844.053	417.904
773.947	363.831
809.129	405.579
822.645	447.044
750.737	340.773
823.77	430.131
782.456	420.116
807.41	391.476
797.125	373.153
756.924	294.192
785.389	367.672
790.807	357.127
825.73	431.989
734.484	314.982
830.716	386.303
790.138	420.406
806.419	403.677
775.039	376.9
841.262	392.655
773.062	397.896
804.982	405.65
786.745	391.46
827.276	429.146
777.627	286.207
741.004	370.406
821.791	383.135
818.158	406.81
755.469	369.462
796.817	388.488
776.902	342.266
826.746	412.177
786.969	395.645
813.972	430.154
774.435	367.508
763.083	342.858
765.206	359.772
779.133	396.029
782.04	416.984
867.76	473.433
807.214	357.689
780.072	365.517
755.933	382.175
765.708	400.813
781.155	419.439
806.374	431.193
823.73	438.59
801.705	377.063
812.776	422.104
802.055	365.967
806.175	382.155
802.394	383.179
781.837	396.587
859.897	454.386
811.12	373.345
776.791	366.262
780.17	369.861
826.87	427.67
833.253	406.679
776.167	397.088
780.389	434.168
738.555	338.427
825.957	429.944
818.833	433.024
824.157	421.814
811.925	371.136
785.194	372.504
774.975	376.06
819.54	443.565
794.704	338.933
762.591	378.877
793.108	349.459
823.756	493.736
740.532	330.107
849.924	448.472
784.749	408.538
783.312	384.289
812.567	401.24
757.79	359.044
820.078	416.048
780.281	401.443
879.67	505.495
790.369	398.044
809.758	394.136
787.11	387.423
808.521	420.432
810.93	446.7
810.129	425.47
849.832	407.134
820.743	406.289
840.976	431.825
730.864	306.157
793.698	422.744
776.194	322.315
823.486	433.548
823.412	414.939
794.588	443.679
788.247	384.875
767.266	304.155
774.06	311.494
756.269	333.855
812.52	423.785
777.653	384.564
788.162	444.317
765.992	388.862
766.755	296.644
795.464	404.497
798.437	428.476
773.243	353.829
800.03	388.462
792.626	397.284
758.365	364.867
750.734	361.031
835.841	471.624
822.657	433.37
811.283	415.491
801.928	444.624
856.527	451.384
811.538	404.589
828.921	392.817
859.284	469.978
782.743	426.861
751.431	338.62
787.91	407.988
807.129	428.042
777.53	339.895
771.478	330.039
805.485	401.661
853.399	510.664
759.984	390.928
823.642	408.876
772.843	388.768
846.636	443.479
828.883	353.613
829.964	390.489
794.875	428.56
823.503	401.612
758.168	330.328
811.024	404.242
781.396	409.159
848.415	409.981
797.374	412.646
770.272	361.996
852.602	485.011
811.882	447.678
814.62	418.986
846.536	470.319
807.16	380.435
777.552	371.136
793.226	418.377
771.817	366.335
800.505	382.727
815.197	453.15
790.017	371.394
820.326	416.624
769.341	376.141
805.755	418.971
781.612	368.312
772.193	369.327
812.221	418.555
852.389	460.406
817.284	371.394
736.765	274.237
819.489	443.628
806.632	364.526
808.704	380.917
797.472	339.958
770.797	355.608
862.686	464.448
852.98	465.237
801.928	360.372
793.727	417.665
777.703	399.831
764.615	390.437
808.255	420.57
785.034	341.022
780.869	430.756
805.238	407.96
737.408	311.587
820.928	421.25
792.227	364.554
767.203	378.138
814.618	437.779
773.413	375.173
803.729	406.385
766.535	348.038
843.035	486.45
805.069	428.622
829.306	394.672
823.504	454.585
793.52	382.551
792.175	363.903
775.797	387.99
766.558	325.89
782.222	323.772
804.698	380.268
828.424	463.639
763.529	361.276
869.121	455.183
802.906	337.479
790.344	383.416
733.613	353.673
792.521	391.833
821.639	427.84
813.14	393.501
785.741	424.889
821.388	393.765
809.783	372.025
822.279	426.149
858.061	477.864
802.651	462.691
806.427	409.086
846.882	458.94
809.577	399.039
810.149	415.784
767.904	396.097
795.1	386.648
811.838	388.896
800.634	380.957
804.721	400.612
836.642	446.929
838.153	415.821
801.619	378.755
759.301	401.231
807.811	418.314
774.937	389.536
799.947	394.573
824.645	433.986
808.456	436.217
806.224	405.095
804.525	419.015
820.433	429.711
710.948	326.295
854.074	410.451
777.893	419.822
823.312	443.515
809.978	393.012
832.342	435.47
796.955	411.916
770.849	340.571
846.957	430.389
798.644	371.54
771.745	375.969
803.124	433.295
832.343	496.404
782.024	367.347
784.914	375.169
847.606	389.061
723.492	365.555
789.754	386.529
796.51	387.266
821.035	411.926
760.156	363.783
828.465	459.41
789.181	342.433
799.982	394.239
815.934	400.706
810.97	395.928
805.018	391.424
775.269	355.166
781.455	394.759
788.773	380.885
830.493	415.867
824.277	428.162
830.495	418.425
802.829	422.012
761.611	355.133
822.293	477.165
830.177	422.872
766.271	344.214
799.666	372.491
817.114	452.738
778.219	379.603
803.169	497.944
746.354	324.129
789.017	402.726
803.839	368.107
801.288	438.389
850.957	472.251
808.584	409.814
781.336	346.635
777.644	395.867
808.649	405.414
805.336	447.551
801.074	359.421
786.617	336.021
864.616	496.032
833.125	445.422
807.006	408.305
823.491	423.145
767.477	338.46
766.903	369.404
832.171	462.306
832.021	408.773
811.534	453.979
832.502	461.877
750.378	377.852
791.559	407.289
783.568	381.168
765.119	414.438
802.351	424.779
797.093	412.061
816.275	409.451
843.499	482.946
786.418	388.715
805.467	383.074
824.07	429.848
788.694	354.416
846.963	484.71
762.132	324.254
801.883	399.101
793.863	424.575
816.529	405.534
843.277	484.461
805.04	390.864
769.674	368.356
807.794	399.584
722.893	356.027
840.42	428.161
806.753	388.597
826.048	432.654
819.178	420.007
767.945	374.408
803.227	383.726
779.66	418.768
824.165	345.45
831.171	455.41
841.26	469.362
769.731	390.702
836.9	420.222
820.545	442.093
829.853	390.676
735.902	342.283
771.505	370.092
793.856	403.017
771.764	387.077
812.147	436.177
792.854	384.638
793.057	375.253
804.471	407.176
792.622	370.17
814.78	444.328
791.911	396.562
789.815	414.806
807.872	419.542
793.538	443.271
795.876	398.236
789.107	414.142
795.387	397.674
776.036	388.608
786.931	326.149
784.296	384.418
747.644	317.979
783.262	454.533
787.401	430.837
808.553	385.346
751.523	355.086
792.303	381.779
793.203	436.91
741.56	310.894
760.023	354.602
782.486	365.27
834.565	484.091
814.018	441.209
827.403	429.218
821.825	458.35
823.662	428.481
815.088	439.47
812.8	372.395
847.204	471.182
787.907	370.396
796.477	404.3
807.672	408.042
818.556	398.691
892.12	479.616
751.714	334.398
766.054	338.329
784.405	311.128
828.157	487.873
807.863	431.665
748.367	375.381
823.116	454.873
779.73	356.745
825.531	461.021
775.511	362.846
744.944	366.12
814.459	414.595
799.7	417.308
802.04	421.497
791.023	429.701
815.664	427.908
793.545	416.457
756.429	366.53
782.062	403.215
772.934	356.378
792.938	387.106
835.398	413.303
804.703	387.824
825.375	385.956
824.266	408.255
791.294	355.065
806.779	414.966
825.894	429.288
849.573	476.129
811.666	388.913
828.078	390.165
804.145	474.782
834.237	440.821
788.573	378.988
806.111	409.718
765.273	393.03
748.809	362.033
806.302	430.295
827.782	411.595
791.528	410.469
751.636	346.774
780.535	377.676
736.62	337.567
828.141	419.066
799.324	378.634
782.333	383.108
861.496	459.005
824.642	435.939
810.552	442.513
799.974	396.312
745.287	360.94
829.881	432.036
849.403	469.801
754.167	313.922
821.162	431.921
893.226	476.216
812.84	412.817
781.549	470.192
818.261	436.413
773.356	381.87
740.566	403.504
807.744	407.157
822.88	429.794
864.786	448.76
832.147	484.423
831.4	407.445
781.893	402.4
788.562	383.523
817.674	443.017
783.62	417.287
818.618	449.89
791.362	417.911
800.926	409.622
787.299	369.011
785.847	424.603
836.481	427.19
782.386	345.986
792.249	401.206
742.145	358.022
830.236	435.461
765.149	392.342
755.825	335.171
800.195	375.014
835.7	428.805
792.722	390.222
842.677	416.097
764.921	353.041
805.021	373.805
825.575	410.675
838.211	414.145
804.477	416.834
803.483	428.658
761.064	332.787
802.703	419.984
799.301	436.746
786.711	398.718
796.471	430.873
854.911	499.475
832.547	389.558
850.027	461.114
730.023	330.825
766.003	330.095
786.101	374.091
782.286	342.88
796.892	356.519
791.716	397.78
778.046	396.982
792.798	361.596
875.71	511.465
816.641	436.267
829.394	424.25
802.28	420.32
805.165	391.392
760.439	336.865
768.549	412.361
835.796	400.355
800.632	432.038
784.204	414.456
798.187	373.001
793.075	349.902
789.115	394.005
795.61	402.899
802.869	419.052
801.74	439.737
804.714	417.144
802.878	366.418
773.249	342.483
822.808	398.278
787.239	403.029
793.577	372.41
813.361	374.36
776.157	383.263
788.826	351.936
781.792	393.952
819.525	386.448
763.26	395.864
829.76	428.52
789.742	402.987
809.051	383.738
801.608	374.009
822.848	370.451
808.952	441.526
789.558	410.903
836.566	458.049
828.637	443.644
798.454	425.161
839.112	466.91
750.126	292.087
783.231	395.431
840.865	454.951
774.236	402.066
846.893	460.684
812.599	402.869
822.234	466.786
806.326	390.007
763.353	396.751
791.706	392.975
803.465	395.219
809.82	374.061
790.912	356.344
804.695	370.893
763.955	353.939
788.496	387.347
768.617	337.479
760.972	385.991
837.658	418.172
794.202	311.062
779.774	408.909
790.562	372.142
821.684	420.935
799.626	409.987
709.711	326.136
818.581	419.075
801.355	387.126
821.115	451.623
819.697	392.694
806.354	412.376
808.646	372.94
842.924	420.269
835.199	418.052
816.559	363.839
821.974	409.66
818.141	378.419
752.471	304.729
844.817	445.458
802.157	377.482
802.312	382.878
784.514	358.604
783.735	359.266
797.403	412.105
766.986	382.105
793.185	335.935
798.745	363.439
805.185	377.483
762.222	339.087
806.177	392.895
791.235	364.958
785.14	366.448
777.619	383.852
772.866	368.668
754.777	370.35
793.275	387.568
785.477	374.523
831.414	431.88
808.524	471.137
759.458	367.22
770.987	371.082
760.815	375.727
803.952	410.566
761.847	363.591
802.139	390.884
749.731	348.013
832.52	434.981
842.611	458.156
771.172	340.794
813.22	446.993
823.221	438.435
779.495	378.433
792.807	407.503
824.634	430.064
845.221	421.563
763.555	340.61
761.859	373.009
763.726	362.899
750.364	345.376
766.31	351.133
818.464	396.694
812.638	405.554
788.942	423.956
779.525	340.679
778.435	379.121
805.404	354.342
776.942	396.438
777.928	338.956
764.062	347.631
808.075	405.218
800.009	380.833
793.729	440.917
776.5	384.309
813.145	431.257
792.764	344.312
789.883	418.534
815.503	452.678
779.068	385.384
861.001	474.745
812.155	398.955
787.174	385.368
789.019	414.522
813.788	437.341
787.287	394.374
787.314	385.769
747.265	358.259
781.999	375.923
813.556	410.246
820.095	405.431
878.433	498.787
818.474	435.113
824.374	417.346
789.398	400.788
767.443	401.954
791.288	374.994
804.012	427.747
775.287	445.041
762.764	386.685
800.874	374.235
783.958	402.712
803.735	443.436
798.469	424.207
761.196	362.266
817.34	407.192
760.621	349.72
786.169	433.989
794.523	376.282
855.102	436.42
773.983	426.337
812.722	389.618
790.991	431.024
780.29	389.1
798.475	421.013
790.852	383.804
814.566	346.184
881.247	469.033
841.195	448.431
829.096	475.272
796.644	334.009
746.282	286.576
802.321	346.397
753.615	323.196
812.669	446.846
820.563	423.846
825.672	391.555
793.077	393.097
782.202	340.531
786.901	383.959
797.105	402.521
815.35	388.217
811.264	356.586
754.556	372.984
763.728	330.559
805.51	381.865
780.701	358.867
776.419	362.446
771.876	316.37
786.66	361.073
780.229	386.076
779.976	391.632
807.358	376.967
808.445	367.372
839.639	451.351
783.412	388.892
824.355	458.602
754.126	398.745
787.346	441.545
868.693	466.997
792.839	402.322
810.207	409.726
776.666	377.395
820.701	430.138
800.759	424.809
758.508	328.621
793.416	420.696
769.978	350.91
754.66	325.324
755.09	343.751
808.456	403.881
843.972	500.878
833.173	401.279
826.233	429.494
809.438	385.784
839.242	476.443
828.185	452.778
807.737	478.357
791.822	394.074
781.477	391.204
817.909	392.244
778.935	383.801
762.136	367.933
812.311	443.717
813.052	336.699
799.371	434.882
801.143	389.816
761.237	369.183
762.252	324.343
771.769	391.162
752.614	317.62
765.004	363.812
808.396	381.16
777.142	399.932
811.482	425.308
777.66	413.81
839.074	436.737
823.342	409.034
772.561	379.867
818.774	409.686
826.373	446.134
782.002	377.176
726.014	311.755
806.342	380.403
805.279	447.31
824.942	439.523
806.5	435.341
838.218	455.146
765.961	348.142
753.319	374.527
770.148	378.228
776.382	301.498
772.86	357.274
795.978	406.873
764.238	372.515
770.772	311.797
771.448	361.574
786.834	392.694
841.035	394.875
835.369	444.402
795.175	457.587
779.531	402.982
840.023	457.626
842.352	410.313
737.847	315.413
803.795	401.184
793.398	394.205
782.158	373.229
800.416	418.298
790.096	380.472
789.631	370.523
810.929	382.625
872.707	453.297
808.359	425.363
737.597	364.295
791.819	386.462
795.928	422.21
806.726	363.4
802.588	424.468
832.578	488.44
798.152	427.778
771.877	367.272
730.523	322.481
782.206	372.731
810.671	409.432
831.56	481.348
797.714	442.155
832.633	424.278
768.37	343.126
769.208	370.1
750.476	316.823
827.144	407.985
776.187	345.821
799.732	408.444
790.856	421.237
787.911	405.083
831.905	435.171
772.513	384.181
788.692	420.604
816.998	430.371
776.047	385.377
769.816	360.583
772.666	376.663
823.052	452.541
760.705	302.559
792.268	411.639
803.775	384.413
770.476	380.11
802.625	403.465
770.413	371.383
784.048	374.359
805.408	395.541
792.874	397.379
820.892	396.896
786.87	388.368
818.457	438.436
805.912	372.746
790.245	357.94
759.738	306.086
817.354	432.195
802.067	419.542
710.635	368.879
851.537	457.108
855.446	459.102
788.823	393.092
825.389	395.448
799.82	391.641
808.651	417.478
783.102	383.106
762.742	339.983
810.009	403.827
775.743	338.223
826.056	427.931
791.727	423.513
795.088	384.542
793.407	355.218
816.204	379.607
842.124	430.767
749.524	320.168
807.701	440.989
814.739	446.136
811.98	400.574
818.593	437.243
781.795	381.237
815.517	432.668
796.744	415.494
820.693	387.803
770.105	401.882
791.281	353.317
848.434	414.622
807.495	415.378
802.524	374.908
795.452	389.558
778.507	376.946
791.54	405.974
793.578	407.825
783.66	388.633
791.363	368.927
831.133	379.217
797.129	395.557
769.312	348.987
802.271	420.407
806.97	399.204
789.794	399.421
852.485	448.421
839.58	432.629
778.694	384.563
806.036	369.254
836.864	456.35
764.821	360.996
784.269	378.508
785.964	348.758
803.899	428.742
793.794	370.768
828.189	417.949
779.941	450.167
778.144	398.26
810.676	387.603
818.272	447.007
811.333	408.373
842.92	439.289
771.175	365.155
814.281	397.007
777.178	352.158
838.317	480.518
806.578	447.367
765.672	357.089
768.063	340.474
804.895	402.841
823.278	428.602
774.779	342.726
774.033	397.881
753.63	350.849
772.732	387.721
777.005	384
831.038	416.71
788.101	401.794
810.025	423.106
773.921	393.768
798.117	411.764
790.133	393.57
825.313	451.405
756.518	331.117
778.293	382.425
814.772	430.482
779.586	409.256
810.856	396.536
784.253	406.961
857.354	466.238
836.401	446.541
793.848	445.46
787.166	372.362
778.012	367.107
823.877	393.482
793.73	390.488
789.782	408.749
784.41	380.765
737.494	310.799
869.367	422.996
739.828	420.139
807.825	413.523
790.347	402.536
769.732	351.096
820.586	442.952
809.905	399.887
840.366	428.955
787.938	378.815
798.072	421.791
832.872	435.941
834.257	484.717
807.327	429.401
839.117	490.637
810.904	442.488
789.769	427.835
763.41	363.895
820.644	407.468
797.915	397.876
813.655	421.38
781.516	333.809
819.435	443.773
810.83	414.968
809.546	363.812
816.027	408.348
843.488	380.639
857.435	472.027
748.085	325.759
783.901	416.259
821.575	407.382
784.222	374.948
797.568	393.924
797.255	393.574
824.401	476.929
837.629	397.359
828.539	456.104
842.78	443.227
749.3	346.886
790.924	441.503
819.135	422.013
865.76	489.986
804.322	427.692
813.037	425.422
821.123	424.45
809.333	392.229
793.913	407.873
794.81	395.56
807.986	419.769
763.529	354.345
773.232	351.696
775.033	349.143
840.908	423.206
807.338	349.969
788.743	362.601
852.896	510.769
805.966	361.669
763.918	376.492
789.633	407.588
847.947	480.999
784.2	374.323
795.666	354.618
800.682	377.239
822.134	467.467
786.181	331.31
808.39	349.581
785.241	392.886
775.009	352.404
807.589	400.026
854.806	447.314
827.172	410.923
811.431	381.755
783.679	323.129
844.385	480.839
733.222	283.323
809.559	474.773
784.524	406.159
813.152	406.864
820.18	422.3
752.599	378.438
782.651	394.355
798.995	364.058
795.304	414.171
792.846	383.308
798.258	406.844
811.982	391.441
837.386	377.096
764.391	364.485
787.742	399.762
804.389	418.516
798.742	421.691
796.671	368.332
829.333	434.778
784.517	393.722
835.51	457.428
749.219	360.685
782.776	374.33
806.6	416.367
781.333	404.682
783.448	356.155
781.27	322.787
841.997	427.064
815.443	385.072
868.623	450.212
824.453	452.183
761.16	368.033
766.96	367.117
801.222	404.664
804.268	440.156
789.123	417.987
772.826	349.158
778.87	399.135
772.148	350.635
813.891	344.773
779.841	404.129
821.904	400.376
818.9	453.542
807.778	423.074
829.367	439.548
757.595	342.469
807.671	397.642
792.343	357.241
766.713	346.794
808.496	403.507
763.997	352.309
764.076	402.027
790.548	401.557
802.117	371.218
801.412	409.173
762.979	377.29
860.331	426.334
840.647	386.463
809.217	389.235
815.274	439.196
806.243	406.843
796.156	397.926
795.784	436.236
774.839	364.765
846.035	486.774
814.987	388.161
801.461	407.335
818.562	455.934
831.219	417.081
822.752	441.02
821.928	402.182
794.312	404.059
813.367	428.149
726.966	313.902
795.359	411.512
838.024	440.992
767.02	357.096
786.438	373.335
784.026	429.978
774.334	347.062
845.59	407.386
795.783	400.678
769.697	354.852
799.08	390.874
810.462	435.813
793.179	362.995
821.361	432.963
803.115	394.993
820.874	465.296
841.956	387.525
759.496	369.085
809.018	417.422
774.788	393.441
775.838	381.015
782.045	411.944
837.904	393.548
814.838	403.081
798.351	393.298
760.786	331.066
799.798	424.988
852.332	409.331
831.116	430.012
778.192	400.452
811.532	409.804
833.918	418.782
798.262	413.41
802.172	426.747
818.199	444.193
800.533	413.594
785.033	436.301
797.55	384.083
779.922	394.825
769.665	427.4
766.277	392.01
780.404	363.081
803.229	388.374
775.04	354.822
790.581	392.186
813.124	391.545
819.953	395.66
782.081	377.098
798.08	405.086
741.944	365.893
757.21	401.213
760.079	377.286
776.177	426.681
818.574	390.988
831.957	467.859
877.266	460.087
803.494	385.335
858.449	437.955
807.536	415.484
785.782	356.923
838.447	445.325
830.913	451.591
827.155	487.234
814.423	405.92
728.429	298.367
782.67	412.111
754.979	345.726
796.846	428.346
782.21	398.125
821.586	432.383
847.239	459.13
817.059	441.008
836.19	422.468
766.59	327.727
800.589	412.305
778.977	371.12
780.679	365.708
758.992	306.473
815.512	367.935
785.143	387.548
781.963	339.144
814.765	405.883
820.898	467.672
834.978	443.139
806.162	417.616
790.365	368.402
836.678	397.933
768.424	364.365
800.401	416.685
792.367	432.48
817.283	400.6
841.54	422.34
843.918	471.579
809.116	409.236
774.896	378.124
760.202	384.835
854.028	470.131
825.648	449.29
837.475	436.229
805.05	420.126
829.397	388.156
799.36	385.934
814.696	406.67
802.496	386.233
784.577	360.949
802.849	432.201
770.144	420.439
791.249	336.038
817.292	384.362
797.351	401.466
798.164	391.135
794.493	385.569
810.172	439.389
842.215	444.488
823.324	435.084
762.763	369.02
776.106	375.713
775.436	384.531
801.554	375.708
792.394	385.403
782.829	386.13
798.604	371.536
731.739	303.376
811.026	407.331
766.727	365.522
801.672	423.902
808.906	434.058
801.17	362.157
785.645	418.453
773.63	419.157
745.079	395.967
825.593	427.784
780.656	400.139
843.185	445.882
750.951	316.313
785.465	413.496
767.876	378.609
861.198	457.54
809.72	394.856
761.373	329.269
841.238	439.073
791.908	398.212
774.3	407.698
805.021	409.24
771.621	380.805
802.776	401.566
808.891	391.041
823.472	371.515
812.13	403.003
822.444	427.861
850.375	427.906
788.665	366.901
844.167	425.751
834.495	390.42
752.35	292.799
804.036	380.277
796.252	419.606
783.36	400.026
801.897	407.957
804.676	371.54
799.329	427.515
810.88	363
807.339	380.593
791.414	386.273
762.869	359.647
776.386	431.766
838.15	537.344
816.619	401.206
798.824	328.175
799.181	435.168
799.936	417.67
830.127	439.867
816.507	418.095
856.443	479.822
805.544	349.637
806.37	446.896
827.888	456.294
809.237	409.001
836.021	458.689
796.607	426.783
795.421	425.383
836.943	445.182
783.326	394.975
793.959	448.117
799.955	417.777
761.201	363.941
778.678	342.649
796.441	398.422
777.215	406.581
786.613	368.353
768.364	393.062
799.447	479.171
811.792	399.244
794.351	440.346
807.154	445.048
776.131	463.514
802.508	410.474
797.694	434.89
837.451	449.812
741.614	321.314
809.225	407.425
838.534	426.908
800.296	384.911
831.671	476.216
840.239	416.986
788.513	424.501
728.444	349.346
827.051	408.408
819.599	392.539
765.353	385.264
805.111	428.965
882.127	452.548
821.35	427.584
752.931	371.001
799.977	406.604
820.383	450.576
807.166	445.921
789.779	404.052
807.672	434.824
858.632	410.986
831.966	419.838
810.514	452.951
742.698	349.404
739.819	333.789
850.314	410.893
803.544	406.25
804.475	422.383
762.018	376.324
808.488	412.737
802.61	378.445
781.931	357.214
801.496	394.82
826.029	441.058
769.567	322.006
811.429	436.651
767.68	384.51
791.35	405.645
844.867	486.694
766.018	374.152
806.495	399.754
806.047	444.348
802.914	434.626
777.384	410.202
800.266	388.208
817.212	444.895
802.133	382.708
832.138	526.177
802.145	358.244
817.741	412.74
760.045	383.939
771.632	352.085
817.67	376.884
847.438	460.833
788.198	426.188
777.583	378.768
813.151	381.577
856.971	477.029
774.23	372.273
